1613,10.0
1614,10.024390243902438
1615,9.0
1616,9.0
1617,9.0
1618,11.76923076923077
1619,9.5
1620,10.038461538461538
1621,10.0
1622,9.333333333333334
1623,8.0
1624,8.0
1625,11.30232558139535
1626,8.0
1627,5.0
1628,4.959183673469388
1629,5.346938775510204
1630,11.827586206896552
1631,11.827586206896552
1632,11.827586206896552
1633,10.0
1634,11.0
1635,7.541666666666667
1636,10.0
1637,10.0
1638,9.02127659574468
1639,8.0
1640,8.057142857142857
1641,10.0
1642,6.0
1643,9.0
1644,7.0
1645,5.111111111111111
1646,9.0
1647,5.391304347826087
1648,9.608695652173912
1649,9.695652173913043
1650,5.875
1651,5.875
1652,10.777777777777779
1653,10.0
1654,11.0
1655,12.0
1656,10.0
1657,10.0
1658,10.0
1659,10.822222222222223
1660,8.0
1661,6.2727272727272725
1662,6.2727272727272725
1663,6.2727272727272725
1664,6.085714285714285
1665,4.204545454545454
1666,4.0
1667,12.3125
1668,12.227272727272727
1669,10.0
1670,10.0
1671,9.045454545454545
1672,9.090909090909092
1673,9.090909090909092
1674,9.090909090909092
1675,9.090909090909092
1676,9.090909090909092
1677,9.090909090909092
1678,8.186046511627907
1679,9.0
1680,9.0
1681,9.0
1682,5.627906976744186
1683,5.093023255813954
1684,11.953488372093023
1685,10.116279069767442
1686,10.13953488372093
1687,8.13953488372093
1688,10.0
1689,10.162790697674419
1690,10.883720930232558
1691,10.883720930232558
1692,10.883720930232558
1693,10.0
1694,11.69047619047619
1695,10.047619047619047
1696,10.904761904761905
1697,8.25
1698,6.0
1699,8.333333333333334
1700,8.333333333333334
1701,8.0
1702,11.805555555555555
1703,4.829268292682927
1704,10.375
1705,5.0
1706,8.0
1707,12.45945945945946
1708,8.35897435897436
1709,7.9743589743589745
1710,10.0
1711,4.333333333333333
1712,9.0
1713,12.128205128205128
1714,12.128205128205128
1715,10.0
1716,8.0
1717,9.0
1718,10.394736842105264
1719,9.0
1720,9.0
1721,3.0
1722,5.105263157894737
1723,3.0
1724,9.0
1725,5.0
1726,10.324324324324325
1727,10.0
1728,8.0
1729,5.375
1730,12.324324324324325
1731,6.0
1732,4.0
1733,9.485714285714286
1734,7.0
1735,12.617647058823529
1736,5.0
1737,9.0
1738,9.028571428571428
1739,4.0
1740,6.0
1741,7.114285714285714
1742,7.0
1743,6.529411764705882
1744,10.0
1745,4.0
1746,3.0
1747,3.0
1748,12.029411764705882
1749,6.0
1750,9.0
1751,4.0
1752,7.0
1753,5.0
1754,5.121212121212121
1755,9.53125
1756,9.53125
1757,9.53125
1758,9.0
1759,9.0
1760,4.0
1761,10.0
1762,10.0
1763,6.0
1764,6.0
1765,10.0
1766,7.4375
1767,8.0
1768,8.0
1769,8.0
1770,8.0
1771,8.0
1772,8.0
1773,11.681818181818182
1774,10.0
1775,13.32258064516129
1776,9.566666666666666
1777,11.741935483870968
1778,4.033333333333333
1779,8.32258064516129
1780,8.32258064516129
1781,10.333333333333334
1782,4.733333333333333
1783,9.433333333333334
1784,7.533333333333333
1785,6.0
1786,9.633333333333333
1787,9.133333333333333
1788,9.433333333333334
1789,6.0
1790,3.0
1791,10.0
1792,3.0
1793,6.0
1794,7.310344827586207
1795,5.0
1796,11.0
1797,9.0
1798,10.0
1799,6.0
1800,7.038461538461538
1801,8.037037037037036
1802,6.481481481481482
1803,6.0
1804,6.0
1805,6.333333333333333
1806,6.333333333333333
1807,10.0
1808,10.0
1809,8.136363636363637
1810,10.538461538461538
1811,9.0
1812,7.0
1813,9.0
1814,11.884615384615385
1815,9.0
1816,4.92
1817,9.72
1818,9.72
1819,9.72
1820,9.0
1821,13.4
1822,10.0
1823,6.875
1824,8.615384615384615
1825,12.92
1826,9.0
1827,10.083333333333334
1828,9.0
1829,9.458333333333334
1830,7.0
1831,7.0
1832,11.833333333333334
1833,11.625
1834,8.375
1835,8.0
1836,8.0
1837,11.478260869565217
1838,11.478260869565217
1839,11.478260869565217
1840,11.478260869565217
1841,10.25
1842,5.0
1843,8.0
1844,10.0
1845,10.0
1846,8.80952380952381
1847,10.0
1848,10.0
1849,7.0
1850,11.157894736842104
1851,9.0
1852,9.0
1853,9.0
1854,9.0
1855,8.666666666666666
1856,9.0
1857,11.095238095238095
1858,7.0
1859,9.7
1860,12.0
1861,4.25
1862,4.3
1863,5.0
1864,5.0
1865,3.0
1866,11.833333333333334
1867,11.5
1868,10.25
1869,4.0
1870,7.444444444444445
1871,4.277777777777778
1872,11.833333333333334
1873,10.166666666666666
1874,6.0
1875,6.764705882352941
1876,9.0
1877,9.8125
1878,8.0
1879,10.0
1880,10.0
1881,10.0
1882,4.0
1883,6.214285714285714
1884,4.125
1885,9.0
1886,9.0
1887,10.466666666666667
1888,5.333333333333333
1889,10.0
1890,7.0
1891,10.0
1892,10.0
1893,10.0
1894,5.0
1895,10.0
1896,10.0
1897,7.384615384615385
1898,10.307692307692308
1899,7.0
1900,17.0
1901,11.0
1902,10.23076923076923
1903,8.0
1904,10.0
1905,8.0
1906,8.0
1907,8.0
1908,11.0
1909,6.0
1910,10.545454545454545
1911,5.4
1912,10.0
1913,10.0
1914,10.0
1915,6.111111111111111
1916,10.0
1917,6.333333333333333
1918,6.333333333333333
1919,5.555555555555555
1920,6.0
1921,4.0
1922,9.0
1923,6.0
1924,8.0
1925,5.625
1926,7.0
1927,14.142857142857142
1928,14.142857142857142
1929,9.0
1930,4.285714285714286
1931,6.0
1932,10.0
1933,7.0
1934,7.0
1935,7.0
1936,7.0
1937,10.0
1938,5.0
1939,8.0
1940,4.5
1941,4.5
1942,4.5
1943,4.5
1944,8.0
1945,9.0
1946,6.0
1947,8.0
1948,9.2
1949,9.0
1950,8.666666666666666
1951,8.666666666666666
1952,9.0
1953,10.826086956521738
1954,10.458333333333334
1955,8.73228346456693
1956,4.0
1957,12.0
1958,10.0
1959,9.0
1960,10.0
1961,8.0
1962,13.0
1963,8.0
1964,7.0
1965,8.0
1966,6.0
